,0
2000-07-15,1460.294444444444
2001-07-15,1427.7691358024688
2002-07-15,2727.599584473497
2003-07-15,913.939841269841
2004-07-15,1821.5007478632476
2005-07-15,1447.8362470862467
2006-07-15,1829.8951178451175
2007-07-15,1987.178297755884
2008-07-15,897.5199999999999
2009-07-15,1342.5363636363634
2010-07-15,2133.292592592592
2011-07-15,1300.337822671156
2012-07-15,1114.5652557319222
2013-07-15,837.8333333333331
2014-07-15,1086.6858974358972
2015-07-15,1115.5197720797717
2016-07-15,891.5293555802742
2017-07-15,1285.1507936507933
2018-07-15,973.5174542358446
2019-07-15,1023.7932795698922
