,0
1999-01-15,0.6393313581786996
1999-02-15,0.7106853044040008
1999-03-15,0.7681252311153683
1999-04-15,0.9589970372680494
1999-05-15,0.611503319150832
1999-06-15,0.719247777951037
1999-07-15,2.5639851343624933
1999-08-15,1.5906441243147937
1999-09-15,2.6058461161480038
1999-10-15,2.958334610500992
1999-11-15,2.7300019825800272
1999-12-15,2.388216580160834
2000-01-15,2.4567163685371236
2000-02-15,2.150251169499455
2000-03-15,1.3414541890356644
2000-04-15,3.2244848299213658
2000-05-15,2.498815196810051
2000-06-15,2.6351012341003766
2000-07-15,1.8247582514683716
2000-08-15,2.250239190071094
2000-09-15,2.145163897407465
2000-10-15,3.520603706756366
2000-11-15,2.7335696798912914
2000-12-15,6.321959635561695
2001-01-15,1.1043635249002317
2001-02-15,2.1444001459089805
2001-03-15,2.3688796607337776
2001-04-15,0.9114039551357732
2001-05-15,2.307301205141343
2001-06-15,1.4624704818337753
2001-07-15,1.9359752689848748
2001-08-15,2.3924978169343527
2001-09-15,3.553283814127554
2001-10-15,1.940970045220646
2001-11-15,2.3015928894433184
2001-12-15,3.1117455948853894
2002-01-15,4.375423982535476
2002-02-15,2.4474403555278346
2002-03-15,0.9190388273818806
2002-04-15,4.62516279432403
2002-05-15,
2002-06-15,2.797074692031811
2002-07-15,1.4085268984874475
2002-08-15,2.147753781381569
2002-09-15,1.668255262747544
2002-10-15,1.6482761578044598
2002-11-15,3.1666881334788712
2002-12-15,2.507377670357087
2003-01-15,2.3175761733977858
2003-02-15,3.1766776859504136
2003-03-15,2.8470224543895215
2003-04-15,4.16564338063309
2003-05-15,2.1277746764384844
2003-06-15,2.1577433338531113
2003-07-15,1.8980149695930144
2003-08-15,1.8580567597068458
2003-09-15,1.4384955559020742
2003-10-15,2.65722095743022
2003-11-15,1.208735849056604
2003-12-15,2.6372418524871355
2004-01-15,2.4174716981132076
2004-02-15,
2004-03-15,2.9569075315764857
2004-04-15,2.4973881178855453
2004-05-15,1.758161234991424
2004-06-15,1.318620926243568
2004-07-15,1.258683611414315
2004-08-15,1.0189343520973024
2004-09-15,1.6782448152190863
2004-10-15,1.5383910806174959
2004-11-15,1.3985373460159054
2004-12-15,1.1188298768127245
2005-01-15,1.3386000311866524
