time,pr
2000-01-15,42.93069076538086
2000-02-15,48.48052215576172
2000-03-15,73.50923919677734
2000-04-15,28.17303466796875
2000-05-15,57.061729431152344
2000-06-15,59.82294845581055
2000-07-15,165.38040161132812
2000-08-15,77.42381286621094
2000-09-15,20.475086212158203
2000-10-15,41.15520095825195
2000-11-15,81.41789245605469
2000-12-15,40.13875198364258
2001-01-15,35.306976318359375
2001-02-15,53.76921463012695
2001-03-15,35.81352233886719
2001-04-15,115.97123718261719
2001-05-15,49.580787658691406
2001-06-15,147.32496643066406
2001-07-15,94.40921020507812
2001-08-15,83.87667846679688
2001-09-15,59.31211853027344
2001-10-15,67.08855438232422
2001-11-15,86.86528015136719
2001-12-15,49.12178039550781
2002-01-15,79.63054656982422
2002-02-15,63.01970672607422
2002-03-15,45.5844612121582
2002-04-15,37.472625732421875
2002-05-15,42.978675842285156
2002-06-15,136.90487670898438
2002-07-15,78.55306243896484
2002-08-15,8.357234954833984
2002-09-15,50.23856735229492
2002-10-15,60.554786682128906
2002-11-15,54.08203887939453
2002-12-15,37.36577224731445
2003-01-15,45.51182174682617
2003-02-15,26.585302352905273
2003-03-15,20.214754104614258
2003-04-15,66.62318420410156
2003-05-15,66.91243743896484
2003-06-15,58.9882698059082
2003-07-15,96.21424865722656
2003-08-15,112.88753509521484
2003-09-15,26.304031372070312
2003-10-15,62.501224517822266
2003-11-15,75.59767150878906
2003-12-15,60.80927658081055
2004-01-15,32.861610412597656
2004-02-15,49.41188049316406
2004-03-15,53.60264587402344
2004-04-15,20.506370544433594
2004-05-15,56.41862487792969
2004-06-15,142.22076416015625
2004-07-15,57.52216720581055
2004-08-15,92.33659362792969
2004-09-15,65.07086181640625
2004-10-15,81.43733215332031
2004-11-15,52.0949592590332
2004-12-15,60.88641357421875
2005-01-15,53.0275993347168
2005-02-15,25.35036849975586
2005-03-15,34.743465423583984
2005-04-15,34.487388610839844
2005-05-15,123.73419189453125
2005-06-15,70.3509521484375
2005-07-15,43.857177734375
2005-08-15,116.891845703125
2005-09-15,37.07288360595703
2005-10-15,38.38715744018555
2005-11-15,48.2486572265625
2005-12-15,39.526859283447266
2006-01-15,27.607227325439453
2006-02-15,23.391935348510742
2006-03-15,31.480548858642578
2006-04-15,35.59917068481445
2006-05-15,58.08049774169922
2006-06-15,19.813291549682617
2006-07-15,26.64206314086914
2006-08-15,133.30520629882812
2006-09-15,42.858558654785156
2006-10-15,63.879310607910156
2006-11-15,65.7863998413086
2006-12-15,75.07150268554688
2007-01-15,99.93892669677734
2007-02-15,25.40432357788086
2007-03-15,41.667537689208984
2007-04-15,38.33354568481445
2007-05-15,69.12811279296875
2007-06-15,67.71424102783203
2007-07-15,119.11698150634766
2007-08-15,78.19056701660156
2007-09-15,41.469390869140625
2007-10-15,102.84402465820312
2007-11-15,74.71392822265625
2007-12-15,42.44853210449219
2008-01-15,49.219303131103516
2008-02-15,62.20214080810547
2008-03-15,76.22698211669922
2008-04-15,72.15907287597656
2008-05-15,33.073360443115234
2008-06-15,68.0042724609375
2008-07-15,55.89543151855469
2008-08-15,145.725830078125
2008-09-15,44.850868225097656
2008-10-15,79.71399688720703
2008-11-15,72.3663330078125
2008-12-15,46.54648208618164
2009-01-15,48.79365921020508
2009-02-15,34.72808074951172
2009-03-15,51.21914291381836
2009-04-15,9.210285186767578
2009-05-15,46.82234573364258
2009-06-15,126.45995330810547
2009-07-15,106.20866394042969
2009-08-15,66.90887451171875
2009-09-15,61.53784942626953
2009-10-15,100.36207580566406
2009-11-15,57.83287811279297
2009-12-15,75.42107391357422
2010-01-15,22.239059448242188
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
